100814,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100815,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100816,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100817,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100818,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100819,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100820,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100821,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100822,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100823,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100824,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100825,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100826,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100827,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100828,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100829,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100830,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100831,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100832,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100833,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100834,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100835,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100836,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100837,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100838,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100839,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100840,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100841,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100842,49,Pipe,"[['Copper', 49]]","[['Pipe', 49]]",0.6126263941844178
100843,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100844,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100845,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100846,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100847,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100848,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100849,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100850,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100851,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100852,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100853,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100854,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100855,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100856,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100857,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100858,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100859,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100860,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100861,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100862,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100863,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100864,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100865,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100866,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100867,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100868,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100869,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100870,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100871,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100872,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100873,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100874,48,Pipe,"[['Copper', 48]]","[['Pipe', 48]]",0.6187833918061425
100875,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100876,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100877,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100878,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100879,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100880,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100881,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100882,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100883,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100884,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100885,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100886,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100887,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100888,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100889,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100890,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100891,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100892,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100893,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100894,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100895,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100896,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100897,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100898,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100899,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100900,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100901,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100902,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100903,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100904,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100905,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100906,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100907,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100908,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100909,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100910,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100911,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100912,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100913,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100914,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100915,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100916,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100917,47,Pipe,"[['Copper', 47]]","[['Pipe', 47]]",0.6250022682827024
100918,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100919,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100920,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100921,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100922,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100923,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100924,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100925,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100926,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100927,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100928,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100929,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100930,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100931,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100932,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100933,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100934,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100935,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100936,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100937,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100938,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100939,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100940,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100941,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100942,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100943,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100944,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100945,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100946,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100947,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100948,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100949,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100950,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100951,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100952,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100953,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100954,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100955,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100956,46,Pipe,"[['Copper', 46]]","[['Pipe', 46]]",0.6312836455069276
100957,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100958,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100959,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100960,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100961,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100962,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100963,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100964,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100965,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100966,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100967,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100968,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100969,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100970,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100971,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100972,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100973,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100974,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100975,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100976,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100977,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100978,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100979,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100980,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100981,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100982,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100983,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100984,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100985,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100986,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100987,45,Pipe,"[['Copper', 45]]","[['Pipe', 45]]",0.6376281516217749
100988,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
100989,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
100990,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
100991,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
100992,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
100993,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
100994,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
100995,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
100996,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
100997,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
100998,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
100999,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
101000,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
101001,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
101002,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
101003,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
101004,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
101005,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
101006,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
101007,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
101008,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
101009,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
101010,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
101011,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
101012,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
101013,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
101014,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
101015,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
101016,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
101017,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
101018,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
101019,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
101020,44,Pipe,"[['Copper', 44]]","[['Pipe', 44]]",0.644036421083143
101021,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101022,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101023,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101024,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101025,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101026,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101027,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101028,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101029,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101030,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101031,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101032,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101033,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101034,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101035,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101036,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101037,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101038,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101039,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101040,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101041,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101042,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101043,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101044,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101045,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101046,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101047,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101048,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101049,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101050,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101051,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101052,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101053,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101054,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101055,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101056,43,Pipe,"[['Copper', 43]]","[['Pipe', 43]]",0.6505090947233181
101057,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101058,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101059,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101060,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101061,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101062,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101063,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101064,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101065,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101066,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101067,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101068,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101069,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101070,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101071,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101072,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101073,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101074,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101075,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101076,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101077,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101078,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101079,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101080,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101081,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101082,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101083,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101084,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101085,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101086,42,Pipe,"[['Copper', 42]]","[['Pipe', 42]]",0.6570468198150583
101087,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101088,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101089,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101090,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101091,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101092,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101093,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101094,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101095,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101096,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101097,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101098,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101099,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101100,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101101,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101102,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101103,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101104,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101105,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101106,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101107,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101108,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101109,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101110,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101111,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101112,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101113,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101114,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101115,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101116,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101117,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101118,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101119,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101120,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101121,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101122,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101123,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101124,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101125,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101126,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101127,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101128,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101129,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101130,41,Pipe,"[['Copper', 41]]","[['Pipe', 41]]",0.6636502501363208
101131,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101132,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101133,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101134,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101135,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101136,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101137,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101138,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
101139,40,Pipe,"[['Copper', 40]]","[['Pipe', 40]]",0.6703200460356408
