2333,99.67566479915368,Tap,"[['Copper', 99]]","[['Pipe', 99]]",0.0
2332,100.68138098252416,Tap,"[['Copper', 100]]","[['Pipe', 100]]",0.0
2331,102.24803318659984,Tap,"[['Copper', 102]]","[['Pipe', 102]]",0.0
2330,103.67644071871408,Tap,"[['Copper', 103]]","[['Pipe', 103]]",0.0
2329,104.95869127444499,Tap,"[['Copper', 104]]","[['Pipe', 104]]",0.0
2328,106.98286657799592,Tap,"[['Copper', 106]]","[['Pipe', 106]]",0.0
2327,108.17273145253925,Tap,"[['Copper', 108]]","[['Pipe', 108]]",0.0
2326,109.7160481391705,Tap,"[['Copper', 109]]","[['Pipe', 109]]",0.0
2325,111.09121965372366,Tap,"[['Copper', 111]]","[['Pipe', 111]]",0.0
2324,112.53334516126932,Tap,"[['Copper', 112]]","[['Pipe', 112]]",0.0
2323,114.15046068960957,Tap,"[['Copper', 114]]","[['Pipe', 114]]",0.0
2322,115.57307411747837,Tap,"[['Copper', 115]]","[['Pipe', 115]]",0.0
2321,116.91266145806227,Tap,"[['Copper', 116]]","[['Pipe', 116]]",0.0
2320,118.32813733430307,Tap,"[['Copper', 118]]","[['Pipe', 118]]",0.0
2319,120.0415755478781,Tap,"[['Copper', 120]]","[['Pipe', 120]]",0.0
2318,121.45065004055938,Tap,"[['Copper', 121]]","[['Pipe', 121]]",0.0
2317,122.8870041534426,Tap,"[['Copper', 122]]","[['Pipe', 122]]",0.0
2316,124.26951074701776,Tap,"[['Copper', 124]]","[['Pipe', 124]]",0.0
2315,125.71960157827218,Tap,"[['Copper', 125]]","[['Pipe', 125]]",0.0
2314,127.3704723828983,Tap,"[['Copper', 127]]","[['Pipe', 127]]",0.0
2313,128.74595590705343,Tap,"[['Copper', 128]]","[['Pipe', 128]]",0.0
2312,130.49170994328946,Tap,"[['Copper', 130]]","[['Pipe', 130]]",0.0
2311,131.81060330931342,Tap,"[['Copper', 131]]","[['Pipe', 131]]",0.0
2310,133.01504207477186,Tap,"[['Copper', 133]]","[['Pipe', 133]]",0.0
2309,134.82073571168584,Tap,"[['Copper', 134]]","[['Pipe', 134]]",0.0
2308,136.149088457922,Tap,"[['Copper', 136]]","[['Pipe', 136]]",0.0
2307,137.62624127893196,Tap,"[['Copper', 137]]","[['Pipe', 137]]",0.0
2306,139.31693205665846,Tap,"[['Copper', 139]]","[['Pipe', 139]]",0.0
2305,140.69575690081953,Tap,"[['Copper', 140]]","[['Pipe', 140]]",0.0
2304,141.88165762237574,Tap,"[['Copper', 141]]","[['Pipe', 141]]",0.0
2303,143.62610475629006,Tap,"[['Copper', 143]]","[['Pipe', 143]]",0.0
2302,145.07593636687125,Tap,"[['Copper', 145]]","[['Pipe', 145]]",0.0
2301,146.623626725649,Tap,"[['Copper', 146]]","[['Pipe', 146]]",0.0
2300,147.6859858720583,Tap,"[['Copper', 147]]","[['Pipe', 147]]",0.0
2299,149.11458773365354,Tap,"[['Copper', 149]]","[['Pipe', 149]]",0.0
2298,150.91418666110218,Tap,"[['Copper', 150]]","[['Pipe', 150]]",0.0
2297,152.35057083247833,Tap,"[['Copper', 152]]","[['Pipe', 152]]",0.0
2296,153.94461142818759,Tap,"[['Copper', 153]]","[['Pipe', 153]]",0.0
2295,155.1370722991598,Tap,"[['Copper', 155]]","[['Pipe', 155]]",0.0
2294,156.80580267351303,Tap,"[['Copper', 156]]","[['Pipe', 156]]",0.0
2293,158.27570464650367,Tap,"[['Copper', 158]]","[['Pipe', 158]]",0.0
2292,159.61010619931065,Tap,"[['Copper', 159]]","[['Pipe', 159]]",0.0
2291,161.3739766751713,Tap,"[['Copper', 161]]","[['Pipe', 161]]",0.0
2290,162.33585330183766,Tap,"[['Copper', 162]]","[['Pipe', 162]]",0.0
2289,163.78857822026708,Tap,"[['Copper', 163]]","[['Pipe', 163]]",0.0
2288,165.2834676760635,Tap,"[['Copper', 165]]","[['Pipe', 165]]",0.0
2287,166.67216093288798,Tap,"[['Copper', 166]]","[['Pipe', 166]]",0.0
2286,168.61121518250596,Tap,"[['Copper', 168]]","[['Pipe', 168]]",0.0
2285,170.17426518743363,Tap,"[['Copper', 170]]","[['Pipe', 170]]",0.0
2284,171.27503955160185,Tap,"[['Copper', 171]]","[['Pipe', 171]]",0.0
2283,172.80167035310018,Tap,"[['Copper', 172]]","[['Pipe', 172]]",0.0
2282,174.41839741378928,Tap,"[['Copper', 174]]","[['Pipe', 174]]",0.0
2281,175.78125074406512,Tap,"[['Copper', 175]]","[['Pipe', 175]]",0.0
2280,177.3116959675008,Tap,"[['Copper', 177]]","[['Pipe', 177]]",0.0
2279,178.45363817127526,Tap,"[['Copper', 178]]","[['Pipe', 178]]",0.0
2278,180.31703193021792,Tap,"[['Copper', 180]]","[['Pipe', 180]]",0.0
2277,181.61651518950683,Tap,"[['Copper', 181]]","[['Pipe', 181]]",0.0
2276,182.7567869687628,Tap,"[['Copper', 182]]","[['Pipe', 182]]",0.0
2275,184.7755259179262,Tap,"[['Copper', 184]]","[['Pipe', 184]]",0.0
2274,186.21080333744055,Tap,"[['Copper', 186]]","[['Pipe', 186]]",0.0
2273,187.42020737703436,Tap,"[['Copper', 187]]","[['Pipe', 187]]",0.0
2272,188.83293088430602,Tap,"[['Copper', 188]]","[['Pipe', 188]]",0.0
2271,190.32942117021955,Tap,"[['Copper', 190]]","[['Pipe', 190]]",0.0
2270,191.81911214221742,Tap,"[['Copper', 191]]","[['Pipe', 191]]",0.0
2269,193.37702207816014,Tap,"[['Copper', 193]]","[['Pipe', 193]]",0.0
2268,194.65937438686908,Tap,"[['Copper', 194]]","[['Pipe', 194]]",0.0
2267,196.25134704289457,Tap,"[['Copper', 196]]","[['Pipe', 196]]",0.0
2266,198.3050048785227,Tap,"[['Copper', 198]]","[['Pipe', 198]]",0.0
2265,199.26851277771803,Tap,"[['Copper', 199]]","[['Pipe', 199]]",0.0
2264,200.5478179813206,Tap,"[['Copper', 200]]","[['Pipe', 200]]",0.0
2263,202.11351865051947,Tap,"[['Copper', 202]]","[['Pipe', 202]]",0.0
2262,203.885319830073,Tap,"[['Copper', 203]]","[['Pipe', 203]]",0.0
2261,205.2412116370593,Tap,"[['Copper', 205]]","[['Pipe', 205]]",0.0
2260,206.40615564887725,Tap,"[['Copper', 206]]","[['Pipe', 206]]",0.0
2259,208.32518207931972,Tap,"[['Copper', 208]]","[['Pipe', 208]]",0.0
2258,209.48420707125268,Tap,"[['Copper', 209]]","[['Pipe', 209]]",0.0
2257,211.19752018510565,Tap,"[['Copper', 211]]","[['Pipe', 211]]",0.0
2256,212.366697532796,Tap,"[['Copper', 212]]","[['Pipe', 212]]",0.0
2255,214.1050435248143,Tap,"[['Copper', 214]]","[['Pipe', 214]]",0.0
2254,215.48030099628278,Tap,"[['Copper', 215]]","[['Pipe', 215]]",0.0
2253,216.81440927532614,Tap,"[['Copper', 216]]","[['Pipe', 216]]",0.0
2252,218.5621655351532,Tap,"[['Copper', 218]]","[['Pipe', 218]]",0.0
2251,219.81453449092228,Tap,"[['Copper', 219]]","[['Pipe', 219]]",0.0
2250,221.40144822456548,Tap,"[['Copper', 221]]","[['Pipe', 221]]",0.0
2249,223.17515516192356,Tap,"[['Copper', 223]]","[['Pipe', 223]]",0.0
2248,224.19833894867676,Tap,"[['Copper', 224]]","[['Pipe', 224]]",0.0
2247,225.69364952778488,Tap,"[['Copper', 225]]","[['Pipe', 225]]",0.0
2246,226.87836589834825,Tap,"[['Copper', 226]]","[['Pipe', 226]]",0.0
2245,228.7605786314519,Tap,"[['Copper', 228]]","[['Pipe', 228]]",0.0
2244,230.09952064334522,Tap,"[['Copper', 230]]","[['Pipe', 230]]",0.0
2243,231.51203267271455,Tap,"[['Copper', 231]]","[['Pipe', 231]]",0.0
2242,233.26812726475538,Tap,"[['Copper', 233]]","[['Pipe', 233]]",0.0
2241,234.59416327876556,Tap,"[['Copper', 234]]","[['Pipe', 234]]",0.0
2240,235.96618021300907,Tap,"[['Copper', 235]]","[['Pipe', 235]]",0.0
2239,237.37789720672905,Tap,"[['Copper', 237]]","[['Pipe', 237]]",0.0
2238,239.20744345977099,Tap,"[['Copper', 239]]","[['Pipe', 239]]",0.0
2237,240.64439753368097,Tap,"[['Copper', 240]]","[['Pipe', 240]]",0.0
2236,241.9259512728387,Tap,"[['Copper', 241]]","[['Pipe', 241]]",0.0
2235,243.72515852197702,Tap,"[['Copper', 243]]","[['Pipe', 243]]",0.0
2234,244.61976518496093,Tap,"[['Copper', 244]]","[['Pipe', 244]]",0.0
2233,246.1498682363088,Tap,"[['Copper', 246]]","[['Pipe', 246]]",0.0
2232,247.68552776869157,Tap,"[['Copper', 247]]","[['Pipe', 247]]",0.0
2231,249.33247143068166,Tap,"[['Copper', 249]]","[['Pipe', 249]]",0.0
2230,250.2951225043903,Tap,"[['Copper', 250]]","[['Pipe', 250]]",0.0
2229,251.77199180158544,Tap,"[['Copper', 251]]","[['Pipe', 251]]",0.0
2227,254.685034252771,Tap,"[['Copper', 254]]","[['Pipe', 254]]",0.0
2228,254.0767357660553,Tap,"[['Copper', 254]]","[['Pipe', 254]]",0.0
2226,256.5051313761213,Tap,"[['Copper', 256]]","[['Pipe', 256]]",0.0
2225,257.6532052342162,Tap,"[['Copper', 257]]","[['Pipe', 257]]",0.0
2224,259.28589270054255,Tap,"[['Copper', 259]]","[['Pipe', 259]]",0.0
2223,260.616446837409,Tap,"[['Copper', 260]]","[['Pipe', 260]]",0.0
2222,262.58198956888685,Tap,"[['Copper', 262]]","[['Pipe', 262]]",0.0
2221,264.06668583971873,Tap,"[['Copper', 264]]","[['Pipe', 264]]",0.0
2220,265.409819326314,Tap,"[['Copper', 265]]","[['Pipe', 265]]",0.0
2219,266.58015888475893,Tap,"[['Copper', 266]]","[['Pipe', 266]]",0.0
2218,268.3772580388556,Tap,"[['Copper', 268]]","[['Pipe', 268]]",0.0
2217,269.8054261850423,Tap,"[['Copper', 269]]","[['Pipe', 269]]",0.0
2216,271.5982754576318,Tap,"[['Copper', 271]]","[['Pipe', 271]]",0.0
2215,272.9447774480103,Tap,"[['Copper', 272]]","[['Pipe', 272]]",0.0
2214,274.3985815117157,Tap,"[['Copper', 274]]","[['Pipe', 274]]",0.0
2213,275.24743447996616,Tap,"[['Copper', 275]]","[['Pipe', 275]]",0.0
2212,277.53513656594777,Tap,"[['Copper', 277]]","[['Pipe', 277]]",0.0
2211,278.618206890277,Tap,"[['Copper', 278]]","[['Pipe', 278]]",0.0
2210,279.86051885612244,Tap,"[['Copper', 279]]","[['Pipe', 279]]",0.0
2209,281.41781143982064,Tap,"[['Copper', 281]]","[['Pipe', 281]]",0.0
2208,282.73515510069836,Tap,"[['Copper', 282]]","[['Pipe', 282]]",0.0
2207,284.5145304719026,Tap,"[['Copper', 284]]","[['Pipe', 284]]",0.0
2206,285.76192588053334,Tap,"[['Copper', 285]]","[['Pipe', 285]]",0.0
2205,287.3210356959664,Tap,"[['Copper', 287]]","[['Pipe', 287]]",0.0
2204,288.8671329721404,Tap,"[['Copper', 288]]","[['Pipe', 288]]",0.0
2203,290.20593991250604,Tap,"[['Copper', 290]]","[['Pipe', 290]]",0.0
2202,291.66325137638574,Tap,"[['Copper', 291]]","[['Pipe', 291]]",0.0
2201,293.20393433199496,Tap,"[['Copper', 293]]","[['Pipe', 293]]",0.0
2200,294.907288223354,Tap,"[['Copper', 294]]","[['Pipe', 294]]",0.0
2199,296.1318722533637,Tap,"[['Copper', 296]]","[['Pipe', 296]]",0.0
2198,297.81377634374866,Tap,"[['Copper', 297]]","[['Pipe', 297]]",0.0
2197,299.29241633800314,Tap,"[['Copper', 299]]","[['Pipe', 299]]",0.0
2196,300.7123358041507,Tap,"[['Copper', 300]]","[['Pipe', 300]]",0.0
2195,302.53371321816417,Tap,"[['Copper', 302]]","[['Pipe', 302]]",0.0
2194,303.605090243775,Tap,"[['Copper', 303]]","[['Pipe', 303]]",0.0
2193,304.6092127849683,Tap,"[['Copper', 304]]","[['Pipe', 304]]",0.0
2192,306.4710905846715,Tap,"[['Copper', 306]]","[['Pipe', 306]]",0.0
2191,307.9279848231593,Tap,"[['Copper', 307]]","[['Pipe', 307]]",0.0
2190,309.392405452642,Tap,"[['Copper', 309]]","[['Pipe', 309]]",0.0
2189,311.07436207961456,Tap,"[['Copper', 311]]","[['Pipe', 311]]",0.0
2188,312.35619057279945,Tap,"[['Copper', 312]]","[['Pipe', 312]]",0.0
2187,314.01715982773345,Tap,"[['Copper', 314]]","[['Pipe', 314]]",0.0
2186,315.34320090295205,Tap,"[['Copper', 315]]","[['Pipe', 315]]",0.0
2185,317.26543703608843,Tap,"[['Copper', 317]]","[['Pipe', 317]]",0.0
2184,318.45462009412887,Tap,"[['Copper', 318]]","[['Pipe', 318]]",0.0
2183,319.54289385266793,Tap,"[['Copper', 319]]","[['Pipe', 319]]",0.0
2182,321.6159724122962,Tap,"[['Copper', 321]]","[['Pipe', 321]]",0.0
2181,322.64645279531175,Tap,"[['Copper', 322]]","[['Pipe', 322]]",0.0
2180,324.3382092480886,Tap,"[['Copper', 324]]","[['Pipe', 324]]",0.0
2179,325.313231506069,Tap,"[['Copper', 325]]","[['Pipe', 325]]",0.0
2178,327.0913801276476,Tap,"[['Copper', 327]]","[['Pipe', 327]]",0.0
2177,328.74131509793347,Tap,"[['Copper', 328]]","[['Pipe', 328]]",0.0
2175,330.96962239766236,Tap,"[['Copper', 330]]","[['Pipe', 330]]",0.0
2176,330.13969940912665,Tap,"[['Copper', 330]]","[['Pipe', 330]]",0.0
2174,333.13553655653595,Tap,"[['Copper', 333]]","[['Pipe', 333]]",0.0
2173,334.25213931446166,Tap,"[['Copper', 334]]","[['Pipe', 334]]",0.0
2172,335.8935940635731,Tap,"[['Copper', 335]]","[['Pipe', 335]]",0.0
2171,336.76800178893086,Tap,"[['Copper', 336]]","[['Pipe', 336]]",0.0
2170,338.8010456078863,Tap,"[['Copper', 338]]","[['Pipe', 338]]",0.0
2169,340.2504206857687,Tap,"[['Copper', 340]]","[['Pipe', 340]]",0.0
2168,342.0025524806148,Tap,"[['Copper', 342]]","[['Pipe', 342]]",0.0
2167,343.10810804561135,Tap,"[['Copper', 343]]","[['Pipe', 343]]",0.0
2166,344.6893897580745,Tap,"[['Copper', 344]]","[['Pipe', 344]]",0.0
2165,346.5703344973322,Tap,"[['Copper', 346]]","[['Pipe', 346]]",0.0
2164,347.9819684540689,Tap,"[['Copper', 347]]","[['Pipe', 347]]",0.0
2163,349.17178382378177,Tap,"[['Copper', 349]]","[['Pipe', 349]]",0.0
2162,350.7623972622109,Tap,"[['Copper', 350]]","[['Pipe', 350]]",0.0
2161,351.8387783491546,Tap,"[['Copper', 351]]","[['Pipe', 351]]",0.0
2160,353.53574072858595,Tap,"[['Copper', 353]]","[['Pipe', 353]]",0.0
2159,355.0528098975091,Tap,"[['Copper', 355]]","[['Pipe', 355]]",0.0
2158,356.6445939717551,Tap,"[['Copper', 356]]","[['Pipe', 356]]",0.0
2157,357.8682551577495,Tap,"[['Copper', 357]]","[['Pipe', 357]]",0.0
2156,359.2113447844452,Tap,"[['Copper', 359]]","[['Pipe', 359]]",0.0
2155,360.7319359559292,Tap,"[['Copper', 360]]","[['Pipe', 360]]",0.0
2154,362.1547296220382,Tap,"[['Copper', 362]]","[['Pipe', 362]]",0.0
2153,363.5596024003421,Tap,"[['Copper', 363]]","[['Pipe', 363]]",0.0
2152,365.4572474682465,Tap,"[['Copper', 365]]","[['Pipe', 365]]",0.0
2151,366.72085598056555,Tap,"[['Copper', 366]]","[['Pipe', 366]]",0.0
2150,368.1489778949616,Tap,"[['Copper', 368]]","[['Pipe', 368]]",0.0
2149,369.49272612992377,Tap,"[['Copper', 369]]","[['Pipe', 369]]",0.0
2148,371.0611926345489,Tap,"[['Copper', 371]]","[['Pipe', 371]]",0.0
2147,372.4091207635806,Tap,"[['Copper', 372]]","[['Pipe', 372]]",0.0
2146,373.92226987491944,Tap,"[['Copper', 373]]","[['Pipe', 373]]",0.0
2145,375.53847812302524,Tap,"[['Copper', 375]]","[['Pipe', 375]]",0.0
2144,377.7974584551362,Tap,"[['Copper', 377]]","[['Pipe', 377]]",0.0
2143,378.1396796929688,Tap,"[['Copper', 378]]","[['Pipe', 378]]",0.0
2142,379.8844616908809,Tap,"[['Copper', 379]]","[['Pipe', 379]]",0.0
2141,381.634996119353,Tap,"[['Copper', 381]]","[['Pipe', 381]]",0.0
2140,382.5899113012966,Tap,"[['Copper', 382]]","[['Pipe', 382]]",0.0
2139,383.9478449666148,Tap,"[['Copper', 383]]","[['Pipe', 383]]",0.0
2138,385.66748862464266,Tap,"[['Copper', 385]]","[['Pipe', 385]]",0.0
2137,387.0041482172791,Tap,"[['Copper', 387]]","[['Pipe', 387]]",0.0
2136,388.9844319837054,Tap,"[['Copper', 388]]","[['Pipe', 388]]",0.0
2135,389.6834980109767,Tap,"[['Copper', 389]]","[['Pipe', 389]]",0.0
2134,391.78647893308306,Tap,"[['Copper', 391]]","[['Pipe', 391]]",0.0
2133,393.1700624856747,Tap,"[['Copper', 393]]","[['Pipe', 393]]",0.0
2132,394.24657414619014,Tap,"[['Copper', 394]]","[['Pipe', 394]]",0.0
2131,396.3077175857839,Tap,"[['Copper', 396]]","[['Pipe', 396]]",0.0
2130,397.6551204867116,Tap,"[['Copper', 397]]","[['Pipe', 397]]",0.0
2129,398.9650437867082,Tap,"[['Copper', 398]]","[['Pipe', 398]]",0.0
2128,400.84967234841645,Tap,"[['Copper', 400]]","[['Pipe', 400]]",0.0
2127,402.01197275401444,Tap,"[['Copper', 402]]","[['Pipe', 402]]",0.0
2126,403.1258795959126,Tap,"[['Copper', 403]]","[['Pipe', 403]]",0.0
2125,405.0640995508424,Tap,"[['Copper', 405]]","[['Pipe', 405]]",0.0
2124,406.3302987689008,Tap,"[['Copper', 406]]","[['Pipe', 406]]",0.0
2123,407.8822371368838,Tap,"[['Copper', 407]]","[['Pipe', 407]]",0.0
2122,409.2628429684129,Tap,"[['Copper', 409]]","[['Pipe', 409]]",0.0
2120,411.96987115674864,Tap,"[['Copper', 411]]","[['Pipe', 411]]",0.0
2121,411.0086228616533,Tap,"[['Copper', 411]]","[['Pipe', 411]]",0.0
2119,413.44016580791543,Tap,"[['Copper', 413]]","[['Pipe', 413]]",0.0
2118,415.1068947401246,Tap,"[['Copper', 415]]","[['Pipe', 415]]",0.0
2117,417.0566134012303,Tap,"[['Copper', 417]]","[['Pipe', 417]]",0.0
2116,418.1587433812526,Tap,"[['Copper', 418]]","[['Pipe', 418]]",0.0
2115,419.93149602558884,Tap,"[['Copper', 419]]","[['Pipe', 419]]",0.0
2114,420.94431847351746,Tap,"[['Copper', 420]]","[['Pipe', 420]]",0.0
2113,422.5900869794233,Tap,"[['Copper', 422]]","[['Pipe', 422]]",0.0
2112,424.3434486998331,Tap,"[['Copper', 424]]","[['Pipe', 424]]",0.0
2111,425.294579315064,Tap,"[['Copper', 425]]","[['Pipe', 425]]",0.0
2110,426.71946413447415,Tap,"[['Copper', 426]]","[['Pipe', 426]]",0.0
2109,428.2098816189249,Tap,"[['Copper', 428]]","[['Pipe', 428]]",0.0
2108,429.8850084887938,Tap,"[['Copper', 429]]","[['Pipe', 429]]",0.0
2107,431.9391418283221,Tap,"[['Copper', 431]]","[['Pipe', 431]]",0.0
2106,432.4421535594072,Tap,"[['Copper', 432]]","[['Pipe', 432]]",0.0
2105,434.23338262364905,Tap,"[['Copper', 434]]","[['Pipe', 434]]",0.0
2104,435.7400407419659,Tap,"[['Copper', 435]]","[['Pipe', 435]]",0.0
2103,436.95644942250476,Tap,"[['Copper', 436]]","[['Pipe', 436]]",0.0
2102,438.8246581131408,Tap,"[['Copper', 438]]","[['Pipe', 438]]",0.0
2101,440.03609544891594,Tap,"[['Copper', 440]]","[['Pipe', 440]]",0.0
2100,441.92762882431884,Tap,"[['Copper', 441]]","[['Pipe', 441]]",0.0
2099,443.33978481191843,Tap,"[['Copper', 443]]","[['Pipe', 443]]",0.0
2098,444.93917458601175,Tap,"[['Copper', 444]]","[['Pipe', 444]]",0.0
2097,446.6039815232891,Tap,"[['Copper', 446]]","[['Pipe', 446]]",0.0
2096,447.6853250559868,Tap,"[['Copper', 447]]","[['Pipe', 447]]",0.0
2095,449.4108116887469,Tap,"[['Copper', 449]]","[['Pipe', 449]]",0.0
2093,451.94035429977635,Tap,"[['Copper', 451]]","[['Pipe', 451]]",0.0
2094,451.0328401482054,Tap,"[['Copper', 451]]","[['Pipe', 451]]",0.0
2092,452.82231371284456,Tap,"[['Copper', 452]]","[['Pipe', 452]]",0.0
2091,454.9846128489655,Tap,"[['Copper', 454]]","[['Pipe', 454]]",0.0
2090,456.42366302550045,Tap,"[['Copper', 456]]","[['Pipe', 456]]",0.0
2089,457.81927149642127,Tap,"[['Copper', 457]]","[['Pipe', 457]]",0.0
2088,459.0049373428748,Tap,"[['Copper', 459]]","[['Pipe', 459]]",0.0
2087,460.17889536622715,Tap,"[['Copper', 460]]","[['Pipe', 460]]",0.0
2086,462.3215367272106,Tap,"[['Copper', 462]]","[['Pipe', 462]]",0.0
2085,463.36957500704506,Tap,"[['Copper', 463]]","[['Pipe', 463]]",0.0
2084,465.0947964475699,Tap,"[['Copper', 465]]","[['Pipe', 465]]",0.0
2083,466.8350972670233,Tap,"[['Copper', 466]]","[['Pipe', 466]]",0.0
2081,468.85072495826955,Tap,"[['Copper', 468]]","[['Pipe', 468]]",0.0
2082,468.2004946402518,Tap,"[['Copper', 468]]","[['Pipe', 468]]",0.0
2080,471.08531004079407,Tap,"[['Copper', 471]]","[['Pipe', 471]]",0.0
2079,472.3395226619642,Tap,"[['Copper', 472]]","[['Pipe', 472]]",0.0
2078,473.9498618187519,Tap,"[['Copper', 473]]","[['Pipe', 473]]",0.0
2077,475.46842741545976,Tap,"[['Copper', 475]]","[['Pipe', 475]]",0.0
2076,476.8394713453429,Tap,"[['Copper', 476]]","[['Pipe', 476]]",0.0
