18465,3199,Pipe,"[['Copper', 3199]]","[['Pipe', 3199]]",0.0
18466,3199,Pipe,"[['Copper', 3199]]","[['Pipe', 3199]]",0.0
18467,3198,Pipe,"[['Copper', 3198]]","[['Pipe', 3198]]",0.0
18468,3198,Pipe,"[['Copper', 3198]]","[['Pipe', 3198]]",0.0
18469,3197,Pipe,"[['Copper', 3197]]","[['Pipe', 3197]]",0.0
18470,3197,Pipe,"[['Copper', 3197]]","[['Pipe', 3197]]",0.0
18471,3196,Pipe,"[['Copper', 3196]]","[['Pipe', 3196]]",0.0
18472,3196,Pipe,"[['Copper', 3196]]","[['Pipe', 3196]]",0.0
18473,3195,Pipe,"[['Copper', 3195]]","[['Pipe', 3195]]",0.0
18474,3195,Pipe,"[['Copper', 3195]]","[['Pipe', 3195]]",0.0
18475,3194,Pipe,"[['Copper', 3194]]","[['Pipe', 3194]]",0.0
18476,3194,Pipe,"[['Copper', 3194]]","[['Pipe', 3194]]",0.0
18477,3193,Pipe,"[['Copper', 3193]]","[['Pipe', 3193]]",0.0
18478,3193,Pipe,"[['Copper', 3193]]","[['Pipe', 3193]]",0.0
18479,3192,Pipe,"[['Copper', 3192]]","[['Pipe', 3192]]",0.0
18480,3192,Pipe,"[['Copper', 3192]]","[['Pipe', 3192]]",0.0
18481,3191,Pipe,"[['Copper', 3191]]","[['Pipe', 3191]]",0.0
18482,3191,Pipe,"[['Copper', 3191]]","[['Pipe', 3191]]",0.0
18483,3190,Pipe,"[['Copper', 3190]]","[['Pipe', 3190]]",0.0
18484,3190,Pipe,"[['Copper', 3190]]","[['Pipe', 3190]]",0.0
18485,3189,Pipe,"[['Copper', 3189]]","[['Pipe', 3189]]",0.0
18486,3189,Pipe,"[['Copper', 3189]]","[['Pipe', 3189]]",0.0
18487,3188,Pipe,"[['Copper', 3188]]","[['Pipe', 3188]]",0.0
18488,3188,Pipe,"[['Copper', 3188]]","[['Pipe', 3188]]",0.0
18489,3187,Pipe,"[['Copper', 3187]]","[['Pipe', 3187]]",0.0
18490,3187,Pipe,"[['Copper', 3187]]","[['Pipe', 3187]]",0.0
18491,3186,Pipe,"[['Copper', 3186]]","[['Pipe', 3186]]",0.0
18492,3186,Pipe,"[['Copper', 3186]]","[['Pipe', 3186]]",0.0
18493,3185,Pipe,"[['Copper', 3185]]","[['Pipe', 3185]]",0.0
18494,3185,Pipe,"[['Copper', 3185]]","[['Pipe', 3185]]",0.0
18495,3184,Pipe,"[['Copper', 3184]]","[['Pipe', 3184]]",0.0
18496,3184,Pipe,"[['Copper', 3184]]","[['Pipe', 3184]]",0.0
18497,3183,Pipe,"[['Copper', 3183]]","[['Pipe', 3183]]",0.0
18498,3183,Pipe,"[['Copper', 3183]]","[['Pipe', 3183]]",0.0
18499,3182,Pipe,"[['Copper', 3182]]","[['Pipe', 3182]]",0.0
18500,3182,Pipe,"[['Copper', 3182]]","[['Pipe', 3182]]",0.0
18501,3181,Pipe,"[['Copper', 3181]]","[['Pipe', 3181]]",0.0
18502,3181,Pipe,"[['Copper', 3181]]","[['Pipe', 3181]]",0.0
18503,3180,Pipe,"[['Copper', 3180]]","[['Pipe', 3180]]",0.0
18504,3180,Pipe,"[['Copper', 3180]]","[['Pipe', 3180]]",0.0
18505,3179,Pipe,"[['Copper', 3179]]","[['Pipe', 3179]]",0.0
18506,3179,Pipe,"[['Copper', 3179]]","[['Pipe', 3179]]",0.0
18507,3178,Pipe,"[['Copper', 3178]]","[['Pipe', 3178]]",0.0
18508,3178,Pipe,"[['Copper', 3178]]","[['Pipe', 3178]]",0.0
18509,3177,Pipe,"[['Copper', 3177]]","[['Pipe', 3177]]",0.0
18510,3177,Pipe,"[['Copper', 3177]]","[['Pipe', 3177]]",0.0
18511,3176,Pipe,"[['Copper', 3176]]","[['Pipe', 3176]]",0.0
18512,3176,Pipe,"[['Copper', 3176]]","[['Pipe', 3176]]",0.0
18513,3175,Pipe,"[['Copper', 3175]]","[['Pipe', 3175]]",0.0
18514,3175,Pipe,"[['Copper', 3175]]","[['Pipe', 3175]]",0.0
18515,3174,Pipe,"[['Copper', 3174]]","[['Pipe', 3174]]",0.0
18516,3174,Pipe,"[['Copper', 3174]]","[['Pipe', 3174]]",0.0
18517,3173,Pipe,"[['Copper', 3173]]","[['Pipe', 3173]]",0.0
18518,3173,Pipe,"[['Copper', 3173]]","[['Pipe', 3173]]",0.0
18519,3172,Pipe,"[['Copper', 3172]]","[['Pipe', 3172]]",0.0
18520,3172,Pipe,"[['Copper', 3172]]","[['Pipe', 3172]]",0.0
18521,3171,Pipe,"[['Copper', 3171]]","[['Pipe', 3171]]",0.0
18522,3171,Pipe,"[['Copper', 3171]]","[['Pipe', 3171]]",0.0
18523,3170,Pipe,"[['Copper', 3170]]","[['Pipe', 3170]]",0.0
18524,3170,Pipe,"[['Copper', 3170]]","[['Pipe', 3170]]",0.0
18525,3169,Pipe,"[['Copper', 3169]]","[['Pipe', 3169]]",0.0
18526,3169,Pipe,"[['Copper', 3169]]","[['Pipe', 3169]]",0.0
18527,3168,Pipe,"[['Copper', 3168]]","[['Pipe', 3168]]",0.0
18528,3168,Pipe,"[['Copper', 3168]]","[['Pipe', 3168]]",0.0
18529,3167,Pipe,"[['Copper', 3167]]","[['Pipe', 3167]]",0.0
18530,3167,Pipe,"[['Copper', 3167]]","[['Pipe', 3167]]",0.0
18531,3166,Pipe,"[['Copper', 3166]]","[['Pipe', 3166]]",0.0
18532,3166,Pipe,"[['Copper', 3166]]","[['Pipe', 3166]]",0.0
18533,3165,Pipe,"[['Copper', 3165]]","[['Pipe', 3165]]",0.0
18534,3165,Pipe,"[['Copper', 3165]]","[['Pipe', 3165]]",0.0
18535,3164,Pipe,"[['Copper', 3164]]","[['Pipe', 3164]]",0.0
18536,3164,Pipe,"[['Copper', 3164]]","[['Pipe', 3164]]",0.0
18537,3163,Pipe,"[['Copper', 3163]]","[['Pipe', 3163]]",0.0
18538,3163,Pipe,"[['Copper', 3163]]","[['Pipe', 3163]]",0.0
18539,3162,Pipe,"[['Copper', 3162]]","[['Pipe', 3162]]",0.0
18540,3162,Pipe,"[['Copper', 3162]]","[['Pipe', 3162]]",0.0
18541,3161,Pipe,"[['Copper', 3161]]","[['Pipe', 3161]]",0.0
18542,3161,Pipe,"[['Copper', 3161]]","[['Pipe', 3161]]",0.0
18543,3160,Pipe,"[['Copper', 3160]]","[['Pipe', 3160]]",0.0
18544,3160,Pipe,"[['Copper', 3160]]","[['Pipe', 3160]]",0.0
18545,3159,Pipe,"[['Copper', 3159]]","[['Pipe', 3159]]",0.0
18546,3159,Pipe,"[['Copper', 3159]]","[['Pipe', 3159]]",0.0
18547,3158,Pipe,"[['Copper', 3158]]","[['Pipe', 3158]]",0.0
18548,3158,Pipe,"[['Copper', 3158]]","[['Pipe', 3158]]",0.0
18549,3157,Pipe,"[['Copper', 3157]]","[['Pipe', 3157]]",0.0
18550,3157,Pipe,"[['Copper', 3157]]","[['Pipe', 3157]]",0.0
18551,3156,Pipe,"[['Copper', 3156]]","[['Pipe', 3156]]",0.0
18552,3156,Pipe,"[['Copper', 3156]]","[['Pipe', 3156]]",0.0
18553,3155,Pipe,"[['Copper', 3155]]","[['Pipe', 3155]]",0.0
18554,3155,Pipe,"[['Copper', 3155]]","[['Pipe', 3155]]",0.0
18555,3154,Pipe,"[['Copper', 3154]]","[['Pipe', 3154]]",0.0
18556,3154,Pipe,"[['Copper', 3154]]","[['Pipe', 3154]]",0.0
18557,3153,Pipe,"[['Copper', 3153]]","[['Pipe', 3153]]",0.0
18558,3153,Pipe,"[['Copper', 3153]]","[['Pipe', 3153]]",0.0
18559,3152,Pipe,"[['Copper', 3152]]","[['Pipe', 3152]]",0.0
18560,3152,Pipe,"[['Copper', 3152]]","[['Pipe', 3152]]",0.0
18561,3151,Pipe,"[['Copper', 3151]]","[['Pipe', 3151]]",0.0
18562,3151,Pipe,"[['Copper', 3151]]","[['Pipe', 3151]]",0.0
18563,3150,Pipe,"[['Copper', 3150]]","[['Pipe', 3150]]",0.0
18564,3150,Pipe,"[['Copper', 3150]]","[['Pipe', 3150]]",0.0
18565,3149,Pipe,"[['Copper', 3149]]","[['Pipe', 3149]]",0.0
18566,3149,Pipe,"[['Copper', 3149]]","[['Pipe', 3149]]",0.0
18567,3148,Pipe,"[['Copper', 3148]]","[['Pipe', 3148]]",0.0
18568,3148,Pipe,"[['Copper', 3148]]","[['Pipe', 3148]]",0.0
18569,3147,Pipe,"[['Copper', 3147]]","[['Pipe', 3147]]",0.0
18570,3147,Pipe,"[['Copper', 3147]]","[['Pipe', 3147]]",0.0
18571,3146,Pipe,"[['Copper', 3146]]","[['Pipe', 3146]]",0.0
18572,3146,Pipe,"[['Copper', 3146]]","[['Pipe', 3146]]",0.0
18573,3145,Pipe,"[['Copper', 3145]]","[['Pipe', 3145]]",0.0
18574,3145,Pipe,"[['Copper', 3145]]","[['Pipe', 3145]]",0.0
18575,3144,Pipe,"[['Copper', 3144]]","[['Pipe', 3144]]",0.0
18576,3144,Pipe,"[['Copper', 3144]]","[['Pipe', 3144]]",0.0
18577,3143,Pipe,"[['Copper', 3143]]","[['Pipe', 3143]]",0.0
18578,3143,Pipe,"[['Copper', 3143]]","[['Pipe', 3143]]",0.0
18579,3142,Pipe,"[['Copper', 3142]]","[['Pipe', 3142]]",0.0
18580,3142,Pipe,"[['Copper', 3142]]","[['Pipe', 3142]]",0.0
18581,3141,Pipe,"[['Copper', 3141]]","[['Pipe', 3141]]",0.0
18582,3141,Pipe,"[['Copper', 3141]]","[['Pipe', 3141]]",0.0
18583,3140,Pipe,"[['Copper', 3140]]","[['Pipe', 3140]]",0.0
18584,3140,Pipe,"[['Copper', 3140]]","[['Pipe', 3140]]",0.0
18585,3139,Pipe,"[['Copper', 3139]]","[['Pipe', 3139]]",0.0
18586,3139,Pipe,"[['Copper', 3139]]","[['Pipe', 3139]]",0.0
18587,3138,Pipe,"[['Copper', 3138]]","[['Pipe', 3138]]",0.0
18588,3138,Pipe,"[['Copper', 3138]]","[['Pipe', 3138]]",0.0
18589,3137,Pipe,"[['Copper', 3137]]","[['Pipe', 3137]]",0.0
18590,3137,Pipe,"[['Copper', 3137]]","[['Pipe', 3137]]",0.0
18591,3136,Pipe,"[['Copper', 3136]]","[['Pipe', 3136]]",0.0
18592,3136,Pipe,"[['Copper', 3136]]","[['Pipe', 3136]]",0.0
18593,3135,Pipe,"[['Copper', 3135]]","[['Pipe', 3135]]",0.0
18594,3135,Pipe,"[['Copper', 3135]]","[['Pipe', 3135]]",0.0
18595,3134,Pipe,"[['Copper', 3134]]","[['Pipe', 3134]]",0.0
18596,3134,Pipe,"[['Copper', 3134]]","[['Pipe', 3134]]",0.0
18597,3133,Pipe,"[['Copper', 3133]]","[['Pipe', 3133]]",0.0
18598,3133,Pipe,"[['Copper', 3133]]","[['Pipe', 3133]]",0.0
18599,3132,Pipe,"[['Copper', 3132]]","[['Pipe', 3132]]",0.0
18600,3132,Pipe,"[['Copper', 3132]]","[['Pipe', 3132]]",0.0
18601,3131,Pipe,"[['Copper', 3131]]","[['Pipe', 3131]]",0.0
18602,3131,Pipe,"[['Copper', 3131]]","[['Pipe', 3131]]",0.0
18603,3130,Pipe,"[['Copper', 3130]]","[['Pipe', 3130]]",0.0
18604,3130,Pipe,"[['Copper', 3130]]","[['Pipe', 3130]]",0.0
18605,3129,Pipe,"[['Copper', 3129]]","[['Pipe', 3129]]",0.0
18606,3129,Pipe,"[['Copper', 3129]]","[['Pipe', 3129]]",0.0
18607,3128,Pipe,"[['Copper', 3128]]","[['Pipe', 3128]]",0.0
18608,3128,Pipe,"[['Copper', 3128]]","[['Pipe', 3128]]",0.0
18609,3127,Pipe,"[['Copper', 3127]]","[['Pipe', 3127]]",0.0
18610,3127,Pipe,"[['Copper', 3127]]","[['Pipe', 3127]]",0.0
18611,3126,Pipe,"[['Copper', 3126]]","[['Pipe', 3126]]",0.0
18612,3126,Pipe,"[['Copper', 3126]]","[['Pipe', 3126]]",0.0
18613,3125,Pipe,"[['Copper', 3125]]","[['Pipe', 3125]]",0.0
18614,3125,Pipe,"[['Copper', 3125]]","[['Pipe', 3125]]",0.0
18615,3124,Pipe,"[['Copper', 3124]]","[['Pipe', 3124]]",0.0
18616,3124,Pipe,"[['Copper', 3124]]","[['Pipe', 3124]]",0.0
18617,3123,Pipe,"[['Copper', 3123]]","[['Pipe', 3123]]",0.0
18618,3123,Pipe,"[['Copper', 3123]]","[['Pipe', 3123]]",0.0
18619,3122,Pipe,"[['Copper', 3122]]","[['Pipe', 3122]]",0.0
18620,3122,Pipe,"[['Copper', 3122]]","[['Pipe', 3122]]",0.0
18621,3121,Pipe,"[['Copper', 3121]]","[['Pipe', 3121]]",0.0
18622,3121,Pipe,"[['Copper', 3121]]","[['Pipe', 3121]]",0.0
18623,3120,Pipe,"[['Copper', 3120]]","[['Pipe', 3120]]",0.0
18624,3120,Pipe,"[['Copper', 3120]]","[['Pipe', 3120]]",0.0
18625,3119,Pipe,"[['Copper', 3119]]","[['Pipe', 3119]]",0.0
18626,3119,Pipe,"[['Copper', 3119]]","[['Pipe', 3119]]",0.0
18627,3118,Pipe,"[['Copper', 3118]]","[['Pipe', 3118]]",0.0
18628,3118,Pipe,"[['Copper', 3118]]","[['Pipe', 3118]]",0.0
18629,3117,Pipe,"[['Copper', 3117]]","[['Pipe', 3117]]",0.0
18630,3117,Pipe,"[['Copper', 3117]]","[['Pipe', 3117]]",0.0
18631,3116,Pipe,"[['Copper', 3116]]","[['Pipe', 3116]]",0.0
18632,3116,Pipe,"[['Copper', 3116]]","[['Pipe', 3116]]",0.0
18633,3115,Pipe,"[['Copper', 3115]]","[['Pipe', 3115]]",0.0
18634,3115,Pipe,"[['Copper', 3115]]","[['Pipe', 3115]]",0.0
18635,3114,Pipe,"[['Copper', 3114]]","[['Pipe', 3114]]",0.0
18636,3114,Pipe,"[['Copper', 3114]]","[['Pipe', 3114]]",0.0
18637,3113,Pipe,"[['Copper', 3113]]","[['Pipe', 3113]]",0.0
18638,3113,Pipe,"[['Copper', 3113]]","[['Pipe', 3113]]",0.0
18639,3112,Pipe,"[['Copper', 3112]]","[['Pipe', 3112]]",0.0
18640,3112,Pipe,"[['Copper', 3112]]","[['Pipe', 3112]]",0.0
18641,3111,Pipe,"[['Copper', 3111]]","[['Pipe', 3111]]",0.0
18642,3111,Pipe,"[['Copper', 3111]]","[['Pipe', 3111]]",0.0
18643,3110,Pipe,"[['Copper', 3110]]","[['Pipe', 3110]]",0.0
18644,3110,Pipe,"[['Copper', 3110]]","[['Pipe', 3110]]",0.0
18645,3109,Pipe,"[['Copper', 3109]]","[['Pipe', 3109]]",0.0
18646,3109,Pipe,"[['Copper', 3109]]","[['Pipe', 3109]]",0.0
18647,3108,Pipe,"[['Copper', 3108]]","[['Pipe', 3108]]",0.0
18648,3108,Pipe,"[['Copper', 3108]]","[['Pipe', 3108]]",0.0
18649,3107,Pipe,"[['Copper', 3107]]","[['Pipe', 3107]]",0.0
18650,3107,Pipe,"[['Copper', 3107]]","[['Pipe', 3107]]",0.0
18651,3106,Pipe,"[['Copper', 3106]]","[['Pipe', 3106]]",0.0
18652,3106,Pipe,"[['Copper', 3106]]","[['Pipe', 3106]]",0.0
18653,3105,Pipe,"[['Copper', 3105]]","[['Pipe', 3105]]",0.0
18654,3105,Pipe,"[['Copper', 3105]]","[['Pipe', 3105]]",0.0
18655,3104,Pipe,"[['Copper', 3104]]","[['Pipe', 3104]]",0.0
18656,3104,Pipe,"[['Copper', 3104]]","[['Pipe', 3104]]",0.0
18657,3103,Pipe,"[['Copper', 3103]]","[['Pipe', 3103]]",0.0
18658,3103,Pipe,"[['Copper', 3103]]","[['Pipe', 3103]]",0.0
18659,3102,Pipe,"[['Copper', 3102]]","[['Pipe', 3102]]",0.0
18660,3102,Pipe,"[['Copper', 3102]]","[['Pipe', 3102]]",0.0
18661,3101,Pipe,"[['Copper', 3101]]","[['Pipe', 3101]]",0.0
18662,3101,Pipe,"[['Copper', 3101]]","[['Pipe', 3101]]",0.0
18663,3100,Pipe,"[['Copper', 3100]]","[['Pipe', 3100]]",0.0
18664,3100,Pipe,"[['Copper', 3100]]","[['Pipe', 3100]]",0.0
18665,3099,Pipe,"[['Copper', 3099]]","[['Pipe', 3099]]",0.0
18666,3099,Pipe,"[['Copper', 3099]]","[['Pipe', 3099]]",0.0
18667,3098,Pipe,"[['Copper', 3098]]","[['Pipe', 3098]]",0.0
18668,3098,Pipe,"[['Copper', 3098]]","[['Pipe', 3098]]",0.0
18669,3097,Pipe,"[['Copper', 3097]]","[['Pipe', 3097]]",0.0
18670,3097,Pipe,"[['Copper', 3097]]","[['Pipe', 3097]]",0.0
18671,3096,Pipe,"[['Copper', 3096]]","[['Pipe', 3096]]",0.0
18672,3096,Pipe,"[['Copper', 3096]]","[['Pipe', 3096]]",0.0
18673,3095,Pipe,"[['Copper', 3095]]","[['Pipe', 3095]]",0.0
18674,3095,Pipe,"[['Copper', 3095]]","[['Pipe', 3095]]",0.0
18675,3094,Pipe,"[['Copper', 3094]]","[['Pipe', 3094]]",0.0
18676,3094,Pipe,"[['Copper', 3094]]","[['Pipe', 3094]]",0.0
18677,3093,Pipe,"[['Copper', 3093]]","[['Pipe', 3093]]",0.0
18678,3093,Pipe,"[['Copper', 3093]]","[['Pipe', 3093]]",0.0
18679,3092,Pipe,"[['Copper', 3092]]","[['Pipe', 3092]]",0.0
18680,3092,Pipe,"[['Copper', 3092]]","[['Pipe', 3092]]",0.0
18681,3091,Pipe,"[['Copper', 3091]]","[['Pipe', 3091]]",0.0
18682,3091,Pipe,"[['Copper', 3091]]","[['Pipe', 3091]]",0.0
18683,3090,Pipe,"[['Copper', 3090]]","[['Pipe', 3090]]",0.0
18684,3090,Pipe,"[['Copper', 3090]]","[['Pipe', 3090]]",0.0
18685,3089,Pipe,"[['Copper', 3089]]","[['Pipe', 3089]]",0.0
18686,3089,Pipe,"[['Copper', 3089]]","[['Pipe', 3089]]",0.0
18687,3088,Pipe,"[['Copper', 3088]]","[['Pipe', 3088]]",0.0
18688,3088,Pipe,"[['Copper', 3088]]","[['Pipe', 3088]]",0.0
18689,3087,Pipe,"[['Copper', 3087]]","[['Pipe', 3087]]",0.0
18690,3087,Pipe,"[['Copper', 3087]]","[['Pipe', 3087]]",0.0
18691,3086,Pipe,"[['Copper', 3086]]","[['Pipe', 3086]]",0.0
18692,3086,Pipe,"[['Copper', 3086]]","[['Pipe', 3086]]",0.0
18693,3085,Pipe,"[['Copper', 3085]]","[['Pipe', 3085]]",0.0
18694,3085,Pipe,"[['Copper', 3085]]","[['Pipe', 3085]]",0.0
18695,3084,Pipe,"[['Copper', 3084]]","[['Pipe', 3084]]",0.0
18696,3084,Pipe,"[['Copper', 3084]]","[['Pipe', 3084]]",0.0
18697,3083,Pipe,"[['Copper', 3083]]","[['Pipe', 3083]]",0.0
18698,3083,Pipe,"[['Copper', 3083]]","[['Pipe', 3083]]",0.0
18699,3082,Pipe,"[['Copper', 3082]]","[['Pipe', 3082]]",0.0
18700,3082,Pipe,"[['Copper', 3082]]","[['Pipe', 3082]]",0.0
18701,3081,Pipe,"[['Copper', 3081]]","[['Pipe', 3081]]",0.0
18702,3081,Pipe,"[['Copper', 3081]]","[['Pipe', 3081]]",0.0
18703,3080,Pipe,"[['Copper', 3080]]","[['Pipe', 3080]]",0.0
18704,3080,Pipe,"[['Copper', 3080]]","[['Pipe', 3080]]",0.0
18705,3079,Pipe,"[['Copper', 3079]]","[['Pipe', 3079]]",0.0
18706,3079,Pipe,"[['Copper', 3079]]","[['Pipe', 3079]]",0.0
18707,3078,Pipe,"[['Copper', 3078]]","[['Pipe', 3078]]",0.0
18708,3078,Pipe,"[['Copper', 3078]]","[['Pipe', 3078]]",0.0
18709,3077,Pipe,"[['Copper', 3077]]","[['Pipe', 3077]]",0.0
18710,3077,Pipe,"[['Copper', 3077]]","[['Pipe', 3077]]",0.0
18711,3076,Pipe,"[['Copper', 3076]]","[['Pipe', 3076]]",0.0
18712,3076,Pipe,"[['Copper', 3076]]","[['Pipe', 3076]]",0.0
18713,3075,Pipe,"[['Copper', 3075]]","[['Pipe', 3075]]",0.0
18714,3075,Pipe,"[['Copper', 3075]]","[['Pipe', 3075]]",0.0
18715,3074,Pipe,"[['Copper', 3074]]","[['Pipe', 3074]]",0.0
18716,3074,Pipe,"[['Copper', 3074]]","[['Pipe', 3074]]",0.0
18717,3073,Pipe,"[['Copper', 3073]]","[['Pipe', 3073]]",0.0
18718,3073,Pipe,"[['Copper', 3073]]","[['Pipe', 3073]]",0.0
18719,3072,Pipe,"[['Copper', 3072]]","[['Pipe', 3072]]",0.0
18720,3072,Pipe,"[['Copper', 3072]]","[['Pipe', 3072]]",0.0
18721,3071,Pipe,"[['Copper', 3071]]","[['Pipe', 3071]]",0.0
18722,3071,Pipe,"[['Copper', 3071]]","[['Pipe', 3071]]",0.0
18723,3070,Pipe,"[['Copper', 3070]]","[['Pipe', 3070]]",0.0
18724,3070,Pipe,"[['Copper', 3070]]","[['Pipe', 3070]]",0.0
18725,3069,Pipe,"[['Copper', 3069]]","[['Pipe', 3069]]",0.0
18726,3069,Pipe,"[['Copper', 3069]]","[['Pipe', 3069]]",0.0
18727,3068,Pipe,"[['Copper', 3068]]","[['Pipe', 3068]]",0.0
18728,3068,Pipe,"[['Copper', 3068]]","[['Pipe', 3068]]",0.0
18729,3067,Pipe,"[['Copper', 3067]]","[['Pipe', 3067]]",0.0
18730,3067,Pipe,"[['Copper', 3067]]","[['Pipe', 3067]]",0.0
18731,3066,Pipe,"[['Copper', 3066]]","[['Pipe', 3066]]",0.0
18732,3066,Pipe,"[['Copper', 3066]]","[['Pipe', 3066]]",0.0
18733,3065,Pipe,"[['Copper', 3065]]","[['Pipe', 3065]]",0.0
18734,3065,Pipe,"[['Copper', 3065]]","[['Pipe', 3065]]",0.0
18735,3064,Pipe,"[['Copper', 3064]]","[['Pipe', 3064]]",0.0
18736,3064,Pipe,"[['Copper', 3064]]","[['Pipe', 3064]]",0.0
18737,3063,Pipe,"[['Copper', 3063]]","[['Pipe', 3063]]",0.0
18738,3063,Pipe,"[['Copper', 3063]]","[['Pipe', 3063]]",0.0
18739,3062,Pipe,"[['Copper', 3062]]","[['Pipe', 3062]]",0.0
18740,3062,Pipe,"[['Copper', 3062]]","[['Pipe', 3062]]",0.0
18741,3061,Pipe,"[['Copper', 3061]]","[['Pipe', 3061]]",0.0
18742,3061,Pipe,"[['Copper', 3061]]","[['Pipe', 3061]]",0.0
18743,3060,Pipe,"[['Copper', 3060]]","[['Pipe', 3060]]",0.0
18744,3060,Pipe,"[['Copper', 3060]]","[['Pipe', 3060]]",0.0
18745,3059,Pipe,"[['Copper', 3059]]","[['Pipe', 3059]]",0.0
18746,3059,Pipe,"[['Copper', 3059]]","[['Pipe', 3059]]",0.0
18747,3058,Pipe,"[['Copper', 3058]]","[['Pipe', 3058]]",0.0
18748,3058,Pipe,"[['Copper', 3058]]","[['Pipe', 3058]]",0.0
18749,3057,Pipe,"[['Copper', 3057]]","[['Pipe', 3057]]",0.0
18750,3057,Pipe,"[['Copper', 3057]]","[['Pipe', 3057]]",0.0
18751,3056,Pipe,"[['Copper', 3056]]","[['Pipe', 3056]]",0.0
18752,3056,Pipe,"[['Copper', 3056]]","[['Pipe', 3056]]",0.0
18753,3055,Pipe,"[['Copper', 3055]]","[['Pipe', 3055]]",0.0
18754,3055,Pipe,"[['Copper', 3055]]","[['Pipe', 3055]]",0.0
18755,3054,Pipe,"[['Copper', 3054]]","[['Pipe', 3054]]",0.0
18756,3054,Pipe,"[['Copper', 3054]]","[['Pipe', 3054]]",0.0
18757,3053,Pipe,"[['Copper', 3053]]","[['Pipe', 3053]]",0.0
18758,3053,Pipe,"[['Copper', 3053]]","[['Pipe', 3053]]",0.0
18759,3052,Pipe,"[['Copper', 3052]]","[['Pipe', 3052]]",0.0
18760,3052,Pipe,"[['Copper', 3052]]","[['Pipe', 3052]]",0.0
18761,3051,Pipe,"[['Copper', 3051]]","[['Pipe', 3051]]",0.0
18762,3051,Pipe,"[['Copper', 3051]]","[['Pipe', 3051]]",0.0
18763,3050,Pipe,"[['Copper', 3050]]","[['Pipe', 3050]]",0.0
18764,3050,Pipe,"[['Copper', 3050]]","[['Pipe', 3050]]",0.0
18765,3049,Pipe,"[['Copper', 3049]]","[['Pipe', 3049]]",0.0
18766,3049,Pipe,"[['Copper', 3049]]","[['Pipe', 3049]]",0.0
18767,3048,Pipe,"[['Copper', 3048]]","[['Pipe', 3048]]",0.0
18768,3048,Pipe,"[['Copper', 3048]]","[['Pipe', 3048]]",0.0
18769,3047,Pipe,"[['Copper', 3047]]","[['Pipe', 3047]]",0.0
18770,3047,Pipe,"[['Copper', 3047]]","[['Pipe', 3047]]",0.0
18771,3046,Pipe,"[['Copper', 3046]]","[['Pipe', 3046]]",0.0
18772,3046,Pipe,"[['Copper', 3046]]","[['Pipe', 3046]]",0.0
18773,3045,Pipe,"[['Copper', 3045]]","[['Pipe', 3045]]",0.0
18774,3045,Pipe,"[['Copper', 3045]]","[['Pipe', 3045]]",0.0
18775,3044,Pipe,"[['Copper', 3044]]","[['Pipe', 3044]]",0.0
18776,3044,Pipe,"[['Copper', 3044]]","[['Pipe', 3044]]",0.0
18777,3043,Pipe,"[['Copper', 3043]]","[['Pipe', 3043]]",0.0
18778,3043,Pipe,"[['Copper', 3043]]","[['Pipe', 3043]]",0.0
18779,3042,Pipe,"[['Copper', 3042]]","[['Pipe', 3042]]",0.0
18780,3042,Pipe,"[['Copper', 3042]]","[['Pipe', 3042]]",0.0
18781,3041,Pipe,"[['Copper', 3041]]","[['Pipe', 3041]]",0.0
18782,3041,Pipe,"[['Copper', 3041]]","[['Pipe', 3041]]",0.0
18783,3040,Pipe,"[['Copper', 3040]]","[['Pipe', 3040]]",0.0
18784,3040,Pipe,"[['Copper', 3040]]","[['Pipe', 3040]]",0.0
18785,3039,Pipe,"[['Copper', 3039]]","[['Pipe', 3039]]",0.0
18786,3039,Pipe,"[['Copper', 3039]]","[['Pipe', 3039]]",0.0
18787,3038,Pipe,"[['Copper', 3038]]","[['Pipe', 3038]]",0.0
18788,3038,Pipe,"[['Copper', 3038]]","[['Pipe', 3038]]",0.0
18789,3037,Pipe,"[['Copper', 3037]]","[['Pipe', 3037]]",0.0
18790,3037,Pipe,"[['Copper', 3037]]","[['Pipe', 3037]]",0.0
18791,3036,Pipe,"[['Copper', 3036]]","[['Pipe', 3036]]",0.0
18792,3036,Pipe,"[['Copper', 3036]]","[['Pipe', 3036]]",0.0
18793,3035,Pipe,"[['Copper', 3035]]","[['Pipe', 3035]]",0.0
18794,3035,Pipe,"[['Copper', 3035]]","[['Pipe', 3035]]",0.0
18795,3034,Pipe,"[['Copper', 3034]]","[['Pipe', 3034]]",0.0
18796,3034,Pipe,"[['Copper', 3034]]","[['Pipe', 3034]]",0.0
18797,3033,Pipe,"[['Copper', 3033]]","[['Pipe', 3033]]",0.0
18798,3033,Pipe,"[['Copper', 3033]]","[['Pipe', 3033]]",0.0
18799,3032,Pipe,"[['Copper', 3032]]","[['Pipe', 3032]]",0.0
18800,3032,Pipe,"[['Copper', 3032]]","[['Pipe', 3032]]",0.0
18801,3031,Pipe,"[['Copper', 3031]]","[['Pipe', 3031]]",0.0
18802,3031,Pipe,"[['Copper', 3031]]","[['Pipe', 3031]]",0.0
18803,3030,Pipe,"[['Copper', 3030]]","[['Pipe', 3030]]",0.0
18804,3030,Pipe,"[['Copper', 3030]]","[['Pipe', 3030]]",0.0
18805,3029,Pipe,"[['Copper', 3029]]","[['Pipe', 3029]]",0.0
